State,Date,Hourly Demand Met (in MW)
Bihar - 2023,08-Aug 2am,5494.91
Bihar - 2023,08-Aug 3am,5415.49
Bihar - 2023,08-Aug 4am,5256.06
Bihar - 2023,08-Aug 5am,5100.53
Bihar - 2023,08-Aug 6am,4939.43
Bihar - 2023,08-Aug 7am,4664.92
Bihar - 2023,08-Aug 8am,4656.23
Bihar - 2023,08-Aug 9am,4580.81
Bihar - 2023,08-Aug 10am,4511.03
Bihar - 2023,08-Aug 11am,4603.07
Bihar - 2023,08-Aug 12pm,4568.17
Bihar - 2023,08-Aug 1pm,4507.85
Bihar - 2023,08-Aug 2pm,4480.04
Bihar - 2023,08-Aug 3pm,4512.64
Bihar - 2023,08-Aug 4pm,4584.46
Bihar - 2023,08-Aug 5pm,4467.94
Bihar - 2023,08-Aug 6pm,4996.83
Bihar - 2023,08-Aug 7pm,5728.18
Bihar - 2023,08-Aug 8pm,5789.69
Bihar - 2023,08-Aug 9pm,5796.42
Bihar - 2023,08-Aug 10pm,5779.40
Bihar - 2023,08-Aug 11pm,5730.66
Bihar - 2023,09-Aug 12am,5513.39
Bihar - 2023,09-Aug 1am,5150.85
Bihar - 2023,09-Aug 2am,4876.19
Bihar - 2023,09-Aug 3am,4554.38
Bihar - 2023,09-Aug 4am,4174.89
Bihar - 2023,09-Aug 5am,3836.32
Bihar - 2023,09-Aug 6am,3665.29
Bihar - 2023,09-Aug 7am,3628.31
Bihar - 2023,09-Aug 8am,3545.98
Bihar - 2023,09-Aug 9am,3503.51
Bihar - 2023,09-Aug 10am,3445.95
Bihar - 2023,09-Aug 11am,3425.25
Bihar - 2023,09-Aug 12pm,3402.97
Bihar - 2023,09-Aug 1pm,3417.03
Bihar - 2023,09-Aug 2pm,3583.30
Bihar - 2023,09-Aug 3pm,3565.81
Bihar - 2023,09-Aug 4pm,3838.34
Bihar - 2023,09-Aug 5pm,4035.22
Bihar - 2023,09-Aug 6pm,4787.49
Bihar - 2023,09-Aug 7pm,5598.28
Bihar - 2023,09-Aug 8pm,5723.16
Bihar - 2023,09-Aug 9pm,5740.16
Bihar - 2023,09-Aug 10pm,5668.94
Bihar - 2023,09-Aug 11pm,5628.90
Bihar - 2023,10-Aug 12am,5542.83
Bihar - 2023,10-Aug 1am,5530.95
Bihar - 2023,10-Aug 2am,5370.89
Bihar - 2023,10-Aug 3am,5225.48
Bihar - 2023,10-Aug 4am,5148.10
Bihar - 2023,10-Aug 5am,4920.85
Bihar - 2023,10-Aug 6am,4809.20
Bihar - 2023,10-Aug 7am,4715.32
Bihar - 2023,10-Aug 8am,4547.14
Bihar - 2023,10-Aug 9am,4394.20
Bihar - 2023,10-Aug 10am,4413.93
Bihar - 2023,10-Aug 11am,4952.01
Bihar - 2023,10-Aug 12pm,5033.67
Bihar - 2023,10-Aug 1pm,5157.09
Bihar - 2023,10-Aug 2pm,5233.58
Bihar - 2023,10-Aug 3pm,5315.40
Bihar - 2023,10-Aug 4pm,5438.45
Bihar - 2023,10-Aug 5pm,5417.06
Bihar - 2023,10-Aug 6pm,5840.13
Bihar - 2023,10-Aug 7pm,6095.12
Bihar - 2023,10-Aug 8pm,6169.81
Bihar - 2023,10-Aug 9pm,6175.14
Bihar - 2023,10-Aug 10pm,6249.23
Bihar - 2023,10-Aug 11pm,6153.02
Bihar - 2023,11-Aug 12am,6246.64
Bihar - 2023,11-Aug 1am,6258.84
Bihar - 2023,11-Aug 2am,6318.90
Bihar - 2023,11-Aug 3am,6327.03
Bihar - 2023,11-Aug 4am,6210.10
Bihar - 2023,11-Aug 5am,6086.02
Bihar - 2023,11-Aug 6am,5868.70
Bihar - 2023,11-Aug 7am,5715.35
Bihar - 2023,11-Aug 8am,5581.37
Bihar - 2023,11-Aug 9am,5520.51
Bihar - 2023,11-Aug 10am,5546.28
Bihar - 2023,11-Aug 11am,5557.94
Bihar - 2023,11-Aug 12pm,5593.99
Bihar - 2023,11-Aug 1pm,5576.79
Bihar - 2023,11-Aug 2pm,5659.74
Bihar - 2023,11-Aug 3pm,5549.62
Bihar - 2023,11-Aug 4pm,5547.97
Bihar - 2023,11-Aug 5pm,5645.92
Bihar - 2023,11-Aug 6pm,6057.86
Bihar - 2023,11-Aug 7pm,6702.01
Bihar - 2023,11-Aug 8pm,6818.29
Bihar - 2023,11-Aug 9pm,7054.20
Bihar - 2023,11-Aug 10pm,7107.14
Bihar - 2023,11-Aug 11pm,7040.99
Bihar - 2023,12-Aug 12am,6954.87
Bihar - 2023,12-Aug 1am,6784.32
Bihar - 2023,12-Aug 2am,6643.85
Bihar - 2023,12-Aug 3am,6469.55
Bihar - 2023,12-Aug 4am,6263.05
Bihar - 2023,12-Aug 5am,6155.11
Bihar - 2023,12-Aug 6am,5774.64
Bihar - 2023,12-Aug 7am,5552.32
Bihar - 2023,12-Aug 8am,5367.70
Bihar - 2023,12-Aug 9am,5283.05
Bihar - 2023,12-Aug 10am,5343.57
Bihar - 2023,12-Aug 11am,5254.57
Bihar - 2023,12-Aug 12pm,5354.69
Bihar - 2023,12-Aug 1pm,5371.88
Bihar - 2023,12-Aug 2pm,5494.61
Bihar - 2023,12-Aug 3pm,5638.82
Bihar - 2023,12-Aug 4pm,5639.01
Bihar - 2023,12-Aug 5pm,5687.41
Bihar - 2023,12-Aug 6pm,6132.97
Bihar - 2023,12-Aug 7pm,6893.32
Bihar - 2023,12-Aug 8pm,7093.33
Bihar - 2023,12-Aug 9pm,7014.49
Bihar - 2023,12-Aug 10pm,6957.58
Bihar - 2023,12-Aug 11pm,6835.83
Bihar - 2023,13-Aug 12am,6678.97
Bihar - 2023,13-Aug 1am,6525.32
Bihar - 2023,13-Aug 2am,6438.52
Bihar - 2023,13-Aug 3am,6326.04
Bihar - 2023,13-Aug 4am,6245.43
Bihar - 2023,13-Aug 5am,6119.89
Bihar - 2023,13-Aug 6am,5839.78
Bihar - 2023,13-Aug 7am,5665.88
Bihar - 2023,13-Aug 8am,5578.01
Bihar - 2023,13-Aug 9am,5589.87
Bihar - 2023,13-Aug 10am,5613.50
Bihar - 2023,13-Aug 11am,5607.23
Bihar - 2023,13-Aug 12pm,5724.20
Bihar - 2023,13-Aug 1pm,5725.62
Bihar - 2023,13-Aug 2pm,5640.47
Bihar - 2023,13-Aug 3pm,5639.57
Bihar - 2023,13-Aug 4pm,5578.64
Bihar - 2023,13-Aug 5pm,5602.52
Bihar - 2023,13-Aug 6pm,6108.87
Bihar - 2023,13-Aug 7pm,6837.57
Bihar - 2023,13-Aug 8pm,7002.03
Bihar - 2023,13-Aug 9pm,7030.55
Bihar - 2023,13-Aug 10pm,6976.19
Bihar - 2023,13-Aug 11pm,6966.88
Bihar - 2023,14-Aug 12am,6803.04
Bihar - 2023,14-Aug 1am,6713.37
Bihar - 2023,14-Aug 2am,6602.67
Bihar - 2023,14-Aug 3am,6521.39
Bihar - 2023,14-Aug 4am,6444.28
Bihar - 2023,14-Aug 5am,5874.00
Bihar - 2023,14-Aug 6am,5408.99
Bihar - 2023,14-Aug 7am,5274.37
Bihar - 2023,14-Aug 8am,5241.71
Bihar - 2023,14-Aug 9am,5254.79
Bihar - 2023,14-Aug 10am,5328.62
Bihar - 2023,14-Aug 11am,5377.55
Bihar - 2023,14-Aug 12pm,5389.92
Bihar - 2023,14-Aug 1pm,5481.26
Bihar - 2023,14-Aug 2pm,5445.58
Bihar - 2023,14-Aug 3pm,5416.79
Bihar - 2023,14-Aug 4pm,5368.98
Bihar - 2023,14-Aug 5pm,5418.09
Bihar - 2023,14-Aug 6pm,5859.00
Bihar - 2023,14-Aug 7pm,6644.90
Bihar - 2023,14-Aug 8pm,6754.02
Bihar - 2023,14-Aug 9pm,6808.70
Bihar - 2023,14-Aug 10pm,6839.14
Bihar - 2023,14-Aug 11pm,6720.31
Bihar - 2023,15-Aug 12am,6695.67
Bihar - 2023,15-Aug 1am,6535.76
Bihar - 2023,15-Aug 2am,6482.25
Bihar - 2023,15-Aug 3am,6392.03
Bihar - 2023,15-Aug 4am,6356.14
Bihar - 2023,15-Aug 5am,6146.80
Bihar - 2023,15-Aug 6am,5844.46
Bihar - 2023,15-Aug 7am,5734.69
Bihar - 2023,15-Aug 8am,5721.91
Bihar - 2023,15-Aug 9am,5738.03
Bihar - 2023,15-Aug 10am,5756.85
Bihar - 2023,15-Aug 11am,5785.46
Bihar - 2023,15-Aug 12pm,5885.77
Bihar - 2023,15-Aug 1pm,5945.50
Bihar - 2023,15-Aug 2pm,5896.03
Bihar - 2023,15-Aug 3pm,5779.41
Bihar - 2023,15-Aug 4pm,5699.02
Bihar - 2023,15-Aug 5pm,5614.52
Bihar - 2023,15-Aug 6pm,5976.06
Bihar - 2023,15-Aug 7pm,6868.34
Bihar - 2023,15-Aug 8pm,6965.60
Bihar - 2023,15-Aug 9pm,6969.05
Bihar - 2023,15-Aug 10pm,6991.10
Bihar - 2023,15-Aug 11pm,6917.82
Bihar - 2023,16-Aug 12am,6831.50
Bihar - 2023,16-Aug 1am,6723.72
Bihar - 2023,16-Aug 2am,6635.07
Bihar - 2023,16-Aug 3am,6400.25
Bihar - 2023,16-Aug 4am,6370.54
Bihar - 2023,16-Aug 5am,6224.00
Bihar - 2023,16-Aug 6am,5996.92
Bihar - 2023,16-Aug 7am,5886.30
Bihar - 2023,16-Aug 8am,5726.58
Bihar - 2023,16-Aug 9am,5681.06
Bihar - 2023,16-Aug 10am,5838.12
Bihar - 2023,16-Aug 11am,5934.27
Bihar - 2023,16-Aug 12pm,5902.26
Bihar - 2023,16-Aug 1pm,5890.74
Bihar - 2023,16-Aug 2pm,5862.73
Bihar - 2023,16-Aug 3pm,5781.56
Bihar - 2023,16-Aug 4pm,5624.37
Bihar - 2023,16-Aug 5pm,5633.43
Bihar - 2023,16-Aug 6pm,5992.90
Bihar - 2023,16-Aug 7pm,6616.47
Bihar - 2023,16-Aug 8pm,6596.66
Bihar - 2023,16-Aug 9pm,6572.80
Bihar - 2023,16-Aug 10pm,6538.38
Bihar - 2023,16-Aug 11pm,6511.03
Bihar - 2023,17-Aug 12am,6558.70
Bihar - 2023,17-Aug 1am,6519.71
Bihar - 2023,17-Aug 2am,6355.74
Bihar - 2023,17-Aug 3am,6128.47
Bihar - 2023,17-Aug 4am,5944.97
Bihar - 2023,17-Aug 5am,5540.80
Bihar - 2023,17-Aug 6am,5214.50
Bihar - 2023,17-Aug 7am,4985.95
Bihar - 2023,17-Aug 8am,4834.15
Bihar - 2023,17-Aug 9am,4787.19
Bihar - 2023,17-Aug 10am,4826.37
Bihar - 2023,17-Aug 11am,5183.99
Bihar - 2023,17-Aug 12pm,5252.50
Bihar - 2023,17-Aug 1pm,5602.60
Bihar - 2023,17-Aug 2pm,5860.16
Bihar - 2023,17-Aug 3pm,5746.78
Bihar - 2023,17-Aug 4pm,5461.05
Bihar - 2023,17-Aug 5pm,5361.63
Bihar - 2023,17-Aug 6pm,5763.24
Bihar - 2023,17-Aug 7pm,6505.04
Bihar - 2023,17-Aug 8pm,6411.55
Bihar - 2023,17-Aug 9pm,6797.78
Bihar - 2023,17-Aug 10pm,6741.07
Bihar - 2023,17-Aug 11pm,6688.03
Bihar - 2023,18-Aug 12am,6617.45
Bihar - 2023,18-Aug 1am,6540.12
Bihar - 2023,18-Aug 2am,6490.91
Bihar - 2023,18-Aug 3am,6375.40
Bihar - 2023,18-Aug 4am,6276.81
Bihar - 2023,18-Aug 5am,6121.09
Bihar - 2023,18-Aug 6am,5813.14
Bihar - 2023,18-Aug 7am,5584.22
Bihar - 2023,18-Aug 8am,5459.79
Bihar - 2023,18-Aug 9am,5506.76
Bihar - 2023,18-Aug 10am,5581.14
Bihar - 2023,18-Aug 11am,5712.61
Bihar - 2023,18-Aug 12pm,5696.61
Bihar - 2023,18-Aug 1pm,5695.62
Bihar - 2023,18-Aug 2pm,5466.10
Bihar - 2023,18-Aug 3pm,5255.58
Bihar - 2023,18-Aug 4pm,5153.77
Bihar - 2023,18-Aug 5pm,5105.15
Bihar - 2023,18-Aug 6pm,5610.48
Bihar - 2023,18-Aug 7pm,6210.33
Bihar - 2023,18-Aug 8pm,6442.92
Bihar - 2023,18-Aug 9pm,6613.41
Bihar - 2023,18-Aug 10pm,6645.14
Bihar - 2023,18-Aug 11pm,6494.56
Bihar - 2023,19-Aug 12am,6673.64
Bihar - 2023,19-Aug 1am,6633.96
Bihar - 2023,19-Aug 2am,6524.74
Bihar - 2023,19-Aug 3am,6413.92
Bihar - 2023,19-Aug 4am,6307.51
Bihar - 2023,19-Aug 5am,5821.59
Bihar - 2023,19-Aug 6am,5678.82
Bihar - 2023,19-Aug 7am,5381.75
Bihar - 2023,19-Aug 8am,5169.91
Bihar - 2023,19-Aug 9am,5114.24
Bihar - 2023,19-Aug 10am,5125.85
Bihar - 2023,19-Aug 11am,5267.73
Bihar - 2023,19-Aug 12pm,5253.76
Bihar - 2023,19-Aug 1pm,5271.32
Bihar - 2023,19-Aug 2pm,5458.31
Bihar - 2023,19-Aug 3pm,5613.30
Bihar - 2023,19-Aug 4pm,5427.87
Bihar - 2023,19-Aug 5pm,5295.02
Bihar - 2023,19-Aug 6pm,5783.88
Bihar - 2023,19-Aug 7pm,6467.23
Bihar - 2023,19-Aug 8pm,6569.26
Bihar - 2023,19-Aug 9pm,6654.83
Bihar - 2023,19-Aug 10pm,6726.76
Bihar - 2023,19-Aug 11pm,6816.16
Bihar - 2023,20-Aug 12am,6853.87
Bihar - 2023,20-Aug 1am,6748.67
Bihar - 2023,20-Aug 2am,6664.48
Bihar - 2023,20-Aug 3am,6586.59
Bihar - 2023,20-Aug 4am,6518.79
Bihar - 2023,20-Aug 5am,6292.42
Bihar - 2023,20-Aug 6am,5932.74
Bihar - 2023,20-Aug 7am,5745.20
Bihar - 2023,20-Aug 8am,5580.62
Bihar - 2023,20-Aug 9am,5624.72
Bihar - 2023,20-Aug 10am,5496.83
Bihar - 2023,20-Aug 11am,5515.08
Bihar - 2023,20-Aug 12pm,5799.58
Bihar - 2023,20-Aug 1pm,5883.07
Bihar - 2023,20-Aug 2pm,5803.59
Bihar - 2023,20-Aug 3pm,5820.01
Bihar - 2023,20-Aug 4pm,5730.46
Bihar - 2023,20-Aug 5pm,5631.29
Bihar - 2023,20-Aug 6pm,6044.98
Bihar - 2023,20-Aug 7pm,6775.35
Bihar - 2023,20-Aug 8pm,6990.26
Bihar - 2023,20-Aug 9pm,6960.69
Bihar - 2023,20-Aug 10pm,6945.95
Bihar - 2023,20-Aug 11pm,6944.06
Bihar - 2023,21-Aug 12am,6772.82
Bihar - 2023,21-Aug 1am,6608.72
Bihar - 2023,21-Aug 2am,6646.47
Bihar - 2023,21-Aug 3am,6642.50
Bihar - 2023,21-Aug 4am,6569.08
Bihar - 2023,21-Aug 5am,6270.21
Bihar - 2023,21-Aug 6am,5869.40
Bihar - 2023,21-Aug 7am,5902.55
Bihar - 2023,21-Aug 8am,5790.71
Bihar - 2023,21-Aug 9am,5771.79
Bihar - 2023,21-Aug 10am,5858.08
Bihar - 2023,21-Aug 11am,5811.53
Bihar - 2023,21-Aug 12pm,5810.98
Bihar - 2023,21-Aug 1pm,5762.82
Bihar - 2023,21-Aug 2pm,5797.38
Bihar - 2023,21-Aug 3pm,5736.03
Bihar - 2023,21-Aug 4pm,5512.95
Bihar - 2023,21-Aug 5pm,5477.20
Bihar - 2023,21-Aug 6pm,5944.81
Bihar - 2023,21-Aug 7pm,6216.79
Bihar - 2023,21-Aug 8pm,6346.42
Bihar - 2023,21-Aug 9pm,6340.51
Bihar - 2023,21-Aug 10pm,6375.26
Bihar - 2023,21-Aug 11pm,6258.56
Bihar - 2023,22-Aug 12am,6100.55
Bihar - 2023,22-Aug 1am,6125.70
Bihar - 2023,22-Aug 2am,6056.54
Bihar - 2023,22-Aug 3am,5953.91
Bihar - 2023,22-Aug 4am,5865.23
Bihar - 2023,22-Aug 5am,5620.14
Bihar - 2023,22-Aug 6am,5344.61
Bihar - 2023,22-Aug 7am,5041.27
Bihar - 2023,22-Aug 8am,4962.30
Bihar - 2023,22-Aug 9am,4941.69
Bihar - 2023,22-Aug 10am,4930.66
Bihar - 2023,22-Aug 11am,4976.13
Bihar - 2023,22-Aug 12pm,4879.28
Bihar - 2023,22-Aug 1pm,5060.45
Bihar - 2023,22-Aug 2pm,5022.69
Bihar - 2023,22-Aug 3pm,5117.07
Bihar - 2023,22-Aug 4pm,5121.12
Bihar - 2023,22-Aug 5pm,5120.00
Bihar - 2023,22-Aug 6pm,5761.37
Bihar - 2023,22-Aug 7pm,6175.90
Bihar - 2023,22-Aug 8pm,6223.70
Bihar - 2023,22-Aug 9pm,6395.10
Bihar - 2023,22-Aug 10pm,6490.45
Bihar - 2023,22-Aug 11pm,6595.21
Bihar - 2023,23-Aug 12am,6591.48
Bihar - 2023,23-Aug 1am,6477.87
Bihar - 2023,23-Aug 2am,6329.89
Bihar - 2023,23-Aug 3am,6130.12
Bihar - 2023,23-Aug 4am,6049.39
Bihar - 2023,23-Aug 5am,5761.06
Bihar - 2023,23-Aug 6am,5352.76
Bihar - 2023,23-Aug 7am,5160.51
Bihar - 2023,23-Aug 8am,4924.72
Bihar - 2023,23-Aug 9am,4960.30
Bihar - 2023,23-Aug 10am,4898.43
Bihar - 2023,23-Aug 11am,4973.76
Bihar - 2023,23-Aug 12pm,4947.25
Bihar - 2023,23-Aug 1pm,4999.32
Bihar - 2023,23-Aug 2pm,5023.18
Bihar - 2023,23-Aug 3pm,4972.08
Bihar - 2023,23-Aug 4pm,4942.80
Bihar - 2023,23-Aug 5pm,4981.11
Bihar - 2023,23-Aug 6pm,5457.27
Bihar - 2023,23-Aug 7pm,6428.45
Bihar - 2023,23-Aug 8pm,6539.51
Bihar - 2023,23-Aug 9pm,6514.83
Bihar - 2023,23-Aug 10pm,6514.16
Bihar - 2023,23-Aug 11pm,6443.70
Bihar - 2023,24-Aug 12am,6331.37
Bihar - 2023,24-Aug 1am,6213.23
Bihar - 2023,24-Aug 2am,6104.10
Bihar - 2023,24-Aug 3am,5949.37
Bihar - 2023,24-Aug 4am,5878.94
Bihar - 2023,24-Aug 5am,5647.76
Bihar - 2023,24-Aug 6am,5354.23
Bihar - 2023,24-Aug 7am,5181.03
Bihar - 2023,24-Aug 8am,5025.22
Bihar - 2023,24-Aug 9am,4938.26
Bihar - 2023,24-Aug 10am,4748.31
Bihar - 2023,24-Aug 11am,4703.05
Bihar - 2023,24-Aug 12pm,4639.97
Bihar - 2023,24-Aug 1pm,4538.26
Bihar - 2023,24-Aug 2pm,4443.64
Bihar - 2023,24-Aug 3pm,4330.80
Bihar - 2023,24-Aug 4pm,4354.43
Bihar - 2023,24-Aug 5pm,4594.50
Bihar - 2023,24-Aug 6pm,5156.20
Bihar - 2023,24-Aug 7pm,5892.48
Bihar - 2023,24-Aug 8pm,6191.17
Bihar - 2023,24-Aug 9pm,6241.06
Bihar - 2023,24-Aug 10pm,6221.32
Bihar - 2023,24-Aug 11pm,6140.04
Bihar - 2023,25-Aug 12am,6145.81
Bihar - 2023,25-Aug 1am,5988.37
Bihar - 2023,25-Aug 2am,5850.17
Bihar - 2023,25-Aug 3am,5773.48
Bihar - 2023,25-Aug 4am,5532.09
Bihar - 2023,25-Aug 5am,5319.53
Bihar - 2023,25-Aug 6am,4992.76
Bihar - 2023,25-Aug 7am,4668.91
Bihar - 2023,25-Aug 8am,4451.38
Bihar - 2023,25-Aug 9am,4375.85
Bihar - 2023,25-Aug 10am,4351.94
Bihar - 2023,25-Aug 11am,4405.90
Bihar - 2023,25-Aug 12pm,4428.81
Bihar - 2023,25-Aug 1pm,4330.79
Bihar - 2023,25-Aug 2pm,4408.20
Bihar - 2023,25-Aug 3pm,4436.86
Bihar - 2023,25-Aug 4pm,4551.87
Bihar - 2023,25-Aug 5pm,4756.07
Bihar - 2023,25-Aug 6pm,5512.72
Bihar - 2023,25-Aug 7pm,6186.01
Bihar - 2023,25-Aug 8pm,6248.32
Bihar - 2023,25-Aug 9pm,6247.12
Bihar - 2023,25-Aug 10pm,6208.09
Bihar - 2023,25-Aug 11pm,6040.98
Bihar - 2023,26-Aug 12am,5816.27
Bihar - 2023,26-Aug 1am,5590.80
Bihar - 2023,26-Aug 2am,5426.27
Bihar - 2023,26-Aug 3am,5203.28
Bihar - 2023,26-Aug 4am,4937.53
Bihar - 2023,26-Aug 5am,4728.17
Bihar - 2023,26-Aug 6am,4490.19
Bihar - 2023,26-Aug 7am,4382.06
Bihar - 2023,26-Aug 8am,4276.68
Bihar - 2023,26-Aug 9am,4298.12
Bihar - 2023,26-Aug 10am,4234.33
Bihar - 2023,26-Aug 11am,4222.95
Bihar - 2023,26-Aug 12pm,4408.44
Bihar - 2023,26-Aug 1pm,4546.96
Bihar - 2023,26-Aug 2pm,4593.81
Bihar - 2023,26-Aug 3pm,4747.83
Bihar - 2023,26-Aug 4pm,4784.37
Bihar - 2023,26-Aug 5pm,4959.82
Bihar - 2023,26-Aug 6pm,5433.56
Bihar - 2023,26-Aug 7pm,6315.02
Bihar - 2023,26-Aug 8pm,6618.70
Bihar - 2023,26-Aug 9pm,6502.02
Bihar - 2023,26-Aug 10pm,6448.10
Bihar - 2023,26-Aug 11pm,6278.46
Bihar - 2023,27-Aug 12am,6099.82
Bihar - 2023,27-Aug 1am,5974.99
Bihar - 2023,27-Aug 2am,5866.40
Bihar - 2023,27-Aug 3am,5706.22
Bihar - 2023,27-Aug 4am,5598.37
Bihar - 2023,27-Aug 5am,5369.30
Bihar - 2023,27-Aug 6am,5072.46
Bihar - 2023,27-Aug 7am,4923.68
Bihar - 2023,27-Aug 8am,4790.35
Bihar - 2023,27-Aug 9am,4677.70
Bihar - 2023,27-Aug 10am,4784.99
Bihar - 2023,27-Aug 11am,4879.93
Bihar - 2023,27-Aug 12pm,5002.78
Bihar - 2023,27-Aug 1pm,5066.78
Bihar - 2023,27-Aug 2pm,5161.04
Bihar - 2023,27-Aug 3pm,5112.60
Bihar - 2023,27-Aug 4pm,5081.68
Bihar - 2023,27-Aug 5pm,5182.54
Bihar - 2023,27-Aug 6pm,5735.28
Bihar - 2023,27-Aug 7pm,6660.32
Bihar - 2023,27-Aug 8pm,6793.50
Bihar - 2023,27-Aug 9pm,6880.52
Bihar - 2023,27-Aug 10pm,6830.19
Bihar - 2023,27-Aug 11pm,6728.95
Bihar - 2023,28-Aug 12am,6586.70
Bihar - 2023,28-Aug 1am,6465.52
Bihar - 2023,28-Aug 2am,6359.78
Bihar - 2023,28-Aug 3am,6253.80
Bihar - 2023,28-Aug 4am,6197.23
Bihar - 2023,28-Aug 5am,5894.90
Bihar - 2023,28-Aug 6am,5442.70
Bihar - 2023,28-Aug 7am,5171.05
Bihar - 2023,28-Aug 8am,5073.74
Bihar - 2023,28-Aug 9am,5113.36
Bihar - 2023,28-Aug 10am,5154.64
Bihar - 2023,28-Aug 11am,5280.79
Bihar - 2023,28-Aug 12pm,5472.93
Bihar - 2023,28-Aug 1pm,5567.95
Bihar - 2023,28-Aug 2pm,5383.03
Bihar - 2023,28-Aug 3pm,5531.56
Bihar - 2023,28-Aug 4pm,5482.16
Bihar - 2023,28-Aug 5pm,5504.02
Bihar - 2023,28-Aug 6pm,6104.21
Bihar - 2023,28-Aug 7pm,6876.23
Bihar - 2023,28-Aug 8pm,6996.49
Bihar - 2023,28-Aug 9pm,7058.70
Bihar - 2023,28-Aug 10pm,6804.01
Bihar - 2023,28-Aug 11pm,6690.41
Bihar - 2023,29-Aug 12am,6821.00
Bihar - 2023,29-Aug 1am,6752.07
Bihar - 2023,29-Aug 2am,6642.70
Bihar - 2023,29-Aug 3am,6534.73
Bihar - 2023,29-Aug 4am,6441.96
Bihar - 2023,29-Aug 5am,6200.02
Bihar - 2023,29-Aug 6am,5758.60
Bihar - 2023,29-Aug 7am,5569.60
Bihar - 2023,29-Aug 8am,5400.06
Bihar - 2023,29-Aug 9am,5480.18
Bihar - 2023,29-Aug 10am,5515.21
Bihar - 2023,29-Aug 11am,5666.27
Bihar - 2023,29-Aug 12pm,5660.72
Bihar - 2023,29-Aug 1pm,5684.08
Bihar - 2023,29-Aug 2pm,5746.26
Bihar - 2023,29-Aug 3pm,5765.32
Bihar - 2023,29-Aug 4pm,5517.47
Bihar - 2023,29-Aug 5pm,5574.85
Bihar - 2023,29-Aug 6pm,6016.68
Bihar - 2023,29-Aug 7pm,6117.60
Bihar - 2023,29-Aug 8pm,6306.40
Bihar - 2023,29-Aug 9pm,6136.15
Bihar - 2023,29-Aug 10pm,6094.91
Bihar - 2023,29-Aug 11pm,5975.86
Bihar - 2023,30-Aug 12am,5991.53
Bihar - 2023,30-Aug 1am,5960.08
Bihar - 2023,30-Aug 2am,5957.98
Bihar - 2023,30-Aug 3am,5936.32
Bihar - 2023,30-Aug 4am,5961.33
Bihar - 2023,30-Aug 5am,5994.33
Bihar - 2023,30-Aug 6am,6050.19
Bihar - 2023,30-Aug 7am,5921.36
Bihar - 2023,30-Aug 8am,5793.68
Bihar - 2023,30-Aug 9am,5761.69
Bihar - 2023,30-Aug 10am,5819.99
Bihar - 2023,30-Aug 11am,5957.13
Bihar - 2023,30-Aug 12pm,5981.82
Bihar - 2023,30-Aug 1pm,5923.92
Bihar - 2023,30-Aug 2pm,5988.90
Bihar - 2023,30-Aug 3pm,5968.96
Bihar - 2023,30-Aug 4pm,5870.83
Bihar - 2023,30-Aug 5pm,5745.34
Bihar - 2023,30-Aug 6pm,6178.44
Bihar - 2023,30-Aug 7pm,6377.33
Bihar - 2023,30-Aug 8pm,6508.95
Bihar - 2023,30-Aug 9pm,6623.51
Bihar - 2023,30-Aug 10pm,6716.22
Bihar - 2023,30-Aug 11pm,6810.36
Bihar - 2023,31-Aug 12am,6813.67
Bihar - 2023,31-Aug 1am,6855.64
Bihar - 2023,31-Aug 2am,6860.97
Bihar - 2023,31-Aug 3am,6797.07
Bihar - 2023,31-Aug 4am,6781.39
Bihar - 2023,31-Aug 5am,6512.72
Bihar - 2023,31-Aug 6am,6195.92
Bihar - 2023,31-Aug 7am,5989.38
Bihar - 2023,31-Aug 8am,5955.28
Bihar - 2023,31-Aug 9am,6014.67
Bihar - 2023,31-Aug 10am,6094.70
Bihar - 2023,31-Aug 11am,6131.28
Bihar - 2023,31-Aug 12pm,6209.69
Bihar - 2023,31-Aug 1pm,6255.06
Bihar - 2023,31-Aug 2pm,6189.06
Bihar - 2023,31-Aug 3pm,6215.60
Bihar - 2023,31-Aug 4pm,6038.50
Bihar - 2023,31-Aug 5pm,5926.78
Bihar - 2023,31-Aug 6pm,6418.54
Bihar - 2023,31-Aug 7pm,6714.44
Bihar - 2023,31-Aug 8pm,6777.73
Bihar - 2023,31-Aug 9pm,6824.71
Bihar - 2023,31-Aug 10pm,6754.09
Bihar - 2023,31-Aug 11pm,6774.04
Bihar - 2023,01-Sep 12am,6784.12
Bihar - 2023,01-Sep 1am,6774.76
Bihar - 2023,01-Sep 2am,6774.76
Bihar - 2023,01-Sep 3am,6774.76
Bihar - 2023,01-Sep 4am,6774.76
Bihar - 2023,01-Sep 5am,6774.76
Bihar - 2023,01-Sep 6am,6774.76
Bihar - 2023,01-Sep 7am,6774.76
Bihar - 2023,01-Sep 8am,6774.76
Bihar - 2023,01-Sep 9am,6420.88
Bihar - 2023,01-Sep 10am,6290.92
Bihar - 2023,01-Sep 11am,6260.18
Bihar - 2023,01-Sep 12pm,6349.61
Bihar - 2023,01-Sep 1pm,6357.15
Bihar - 2023,01-Sep 2pm,6197.08
Bihar - 2023,01-Sep 3pm,6191.95
Bihar - 2023,01-Sep 4pm,6070.65
Bihar - 2023,01-Sep 5pm,6070.19
Bihar - 2023,01-Sep 6pm,6341.24
Bihar - 2023,01-Sep 7pm,6188.42
