State,Date,Hourly Demand Met (in MW)
Bihar - 2022,22-Aug 5am,5432.69
Bihar - 2022,22-Aug 6am,5087.27
Bihar - 2022,22-Aug 7am,4897.27
Bihar - 2022,22-Aug 8am,4857.35
Bihar - 2022,22-Aug 9am,4806.12
Bihar - 2022,22-Aug 10am,4931.33
Bihar - 2022,22-Aug 11am,5131.08
Bihar - 2022,22-Aug 12pm,5227.22
Bihar - 2022,22-Aug 1pm,5291.99
Bihar - 2022,22-Aug 2pm,5308.06
Bihar - 2022,22-Aug 3pm,5245.19
Bihar - 2022,22-Aug 4pm,5053.24
Bihar - 2022,22-Aug 5pm,5148.48
Bihar - 2022,22-Aug 6pm,5539.31
Bihar - 2022,22-Aug 7pm,5725.34
Bihar - 2022,22-Aug 8pm,5882.52
Bihar - 2022,22-Aug 9pm,6318.65
Bihar - 2022,22-Aug 10pm,5949.30
Bihar - 2022,22-Aug 11pm,6194.41
Bihar - 2022,23-Aug 12am,6134.80
Bihar - 2022,23-Aug 1am,6076.52
Bihar - 2022,23-Aug 2am,6150.19
Bihar - 2022,23-Aug 3am,6108.12
Bihar - 2022,23-Aug 4am,6020.31
Bihar - 2022,23-Aug 5am,5654.75
Bihar - 2022,23-Aug 6am,5405.80
Bihar - 2022,23-Aug 7am,5269.74
Bihar - 2022,23-Aug 8am,5262.80
Bihar - 2022,23-Aug 9am,5360.16
Bihar - 2022,23-Aug 10am,5468.86
Bihar - 2022,23-Aug 11am,5422.19
Bihar - 2022,23-Aug 12pm,5455.58
Bihar - 2022,23-Aug 1pm,5368.59
Bihar - 2022,23-Aug 2pm,5261.48
Bihar - 2022,23-Aug 3pm,5031.21
Bihar - 2022,23-Aug 4pm,4913.70
Bihar - 2022,23-Aug 5pm,5068.23
Bihar - 2022,23-Aug 6pm,5381.99
Bihar - 2022,23-Aug 7pm,5565.42
Bihar - 2022,23-Aug 8pm,5526.17
Bihar - 2022,23-Aug 9pm,5587.56
Bihar - 2022,23-Aug 10pm,6052.07
Bihar - 2022,23-Aug 11pm,6030.03
Bihar - 2022,24-Aug 12am,5982.46
Bihar - 2022,24-Aug 1am,5897.28
Bihar - 2022,24-Aug 2am,5827.99
Bihar - 2022,24-Aug 3am,5790.94
Bihar - 2022,24-Aug 4am,5689.52
Bihar - 2022,24-Aug 5am,5448.78
Bihar - 2022,24-Aug 6am,5012.12
Bihar - 2022,24-Aug 7am,4756.19
Bihar - 2022,24-Aug 8am,4803.45
Bihar - 2022,24-Aug 9am,4947.72
Bihar - 2022,24-Aug 10am,4846.96
Bihar - 2022,24-Aug 11am,5090.88
Bihar - 2022,24-Aug 12pm,4984.19
Bihar - 2022,24-Aug 1pm,5204.90
Bihar - 2022,24-Aug 2pm,5130.96
Bihar - 2022,24-Aug 3pm,5031.38
Bihar - 2022,24-Aug 4pm,4860.56
Bihar - 2022,24-Aug 5pm,4966.11
Bihar - 2022,24-Aug 6pm,5321.95
Bihar - 2022,24-Aug 7pm,5090.95
Bihar - 2022,24-Aug 8pm,5167.18
Bihar - 2022,24-Aug 9pm,5164.33
Bihar - 2022,24-Aug 10pm,5068.07
Bihar - 2022,24-Aug 11pm,5253.81
Bihar - 2022,25-Aug 12am,5486.32
Bihar - 2022,25-Aug 1am,5920.33
Bihar - 2022,25-Aug 2am,5839.94
Bihar - 2022,25-Aug 3am,5914.47
Bihar - 2022,25-Aug 4am,5934.09
Bihar - 2022,25-Aug 5am,5645.07
Bihar - 2022,25-Aug 6am,5570.57
Bihar - 2022,25-Aug 7am,5397.64
Bihar - 2022,25-Aug 8am,5263.80
Bihar - 2022,25-Aug 9am,4916.00
Bihar - 2022,25-Aug 10am,5087.54
Bihar - 2022,25-Aug 11am,5251.48
Bihar - 2022,25-Aug 12pm,5242.79
Bihar - 2022,25-Aug 1pm,5301.85
Bihar - 2022,25-Aug 2pm,5401.38
Bihar - 2022,25-Aug 3pm,5333.01
Bihar - 2022,25-Aug 4pm,5261.91
Bihar - 2022,25-Aug 5pm,5089.48
Bihar - 2022,25-Aug 6pm,5237.04
Bihar - 2022,25-Aug 7pm,5007.48
Bihar - 2022,25-Aug 8pm,5061.91
Bihar - 2022,25-Aug 9pm,4902.08
Bihar - 2022,25-Aug 10pm,5013.15
Bihar - 2022,25-Aug 11pm,5090.65
Bihar - 2022,26-Aug 12am,5542.45
Bihar - 2022,26-Aug 1am,5913.40
Bihar - 2022,26-Aug 2am,5799.95
Bihar - 2022,26-Aug 3am,5815.86
Bihar - 2022,26-Aug 4am,5775.02
Bihar - 2022,26-Aug 5am,5564.33
Bihar - 2022,26-Aug 6am,5132.15
Bihar - 2022,26-Aug 7am,5175.08
Bihar - 2022,26-Aug 8am,5281.34
Bihar - 2022,26-Aug 9am,5153.81
Bihar - 2022,26-Aug 10am,5341.03
Bihar - 2022,26-Aug 11am,5328.36
Bihar - 2022,26-Aug 12pm,5388.81
Bihar - 2022,26-Aug 1pm,5335.38
Bihar - 2022,26-Aug 2pm,5432.52
Bihar - 2022,26-Aug 3pm,5320.80
Bihar - 2022,26-Aug 4pm,5220.24
Bihar - 2022,26-Aug 5pm,5298.11
Bihar - 2022,26-Aug 6pm,5321.28
Bihar - 2022,26-Aug 7pm,5222.17
Bihar - 2022,26-Aug 8pm,5351.70
Bihar - 2022,26-Aug 9pm,5461.00
Bihar - 2022,26-Aug 10pm,5464.58
Bihar - 2022,26-Aug 11pm,5485.86
Bihar - 2022,27-Aug 12am,5513.24
Bihar - 2022,27-Aug 1am,5473.46
Bihar - 2022,27-Aug 2am,6004.35
Bihar - 2022,27-Aug 3am,6005.62
Bihar - 2022,27-Aug 4am,5926.77
Bihar - 2022,27-Aug 5am,5600.71
Bihar - 2022,27-Aug 6am,5323.93
Bihar - 2022,27-Aug 7am,5342.23
Bihar - 2022,27-Aug 8am,5374.06
Bihar - 2022,27-Aug 9am,5457.19
Bihar - 2022,27-Aug 10am,5604.66
Bihar - 2022,27-Aug 11am,5670.09
Bihar - 2022,27-Aug 12pm,5727.00
Bihar - 2022,27-Aug 1pm,5783.20
Bihar - 2022,27-Aug 2pm,5599.01
Bihar - 2022,27-Aug 3pm,5514.60
Bihar - 2022,27-Aug 4pm,5304.23
Bihar - 2022,27-Aug 5pm,5228.12
Bihar - 2022,27-Aug 6pm,5442.12
Bihar - 2022,27-Aug 7pm,5565.67
Bihar - 2022,27-Aug 8pm,5539.62
Bihar - 2022,27-Aug 9pm,5620.33
Bihar - 2022,27-Aug 10pm,5418.98
Bihar - 2022,27-Aug 11pm,5640.45
Bihar - 2022,28-Aug 12am,5577.10
Bihar - 2022,28-Aug 1am,5433.42
Bihar - 2022,28-Aug 2am,5393.33
Bihar - 2022,28-Aug 3am,5373.11
Bihar - 2022,28-Aug 4am,5250.73
Bihar - 2022,28-Aug 5am,5004.90
Bihar - 2022,28-Aug 6am,4611.39
Bihar - 2022,28-Aug 7am,4399.88
Bihar - 2022,28-Aug 8am,4259.60
Bihar - 2022,28-Aug 9am,4204.97
Bihar - 2022,28-Aug 10am,4146.83
Bihar - 2022,28-Aug 11am,4116.91
Bihar - 2022,28-Aug 12pm,3992.26
Bihar - 2022,28-Aug 1pm,4048.90
Bihar - 2022,28-Aug 2pm,4098.58
Bihar - 2022,28-Aug 3pm,4085.88
Bihar - 2022,28-Aug 4pm,4133.78
Bihar - 2022,28-Aug 5pm,4293.29
Bihar - 2022,28-Aug 6pm,4866.41
Bihar - 2022,28-Aug 7pm,5450.71
Bihar - 2022,28-Aug 8pm,5474.45
Bihar - 2022,28-Aug 9pm,5975.06
Bihar - 2022,28-Aug 10pm,5750.45
Bihar - 2022,28-Aug 11pm,5821.93
Bihar - 2022,29-Aug 12am,5692.07
Bihar - 2022,29-Aug 1am,5787.33
Bihar - 2022,29-Aug 2am,5709.27
Bihar - 2022,29-Aug 3am,5676.32
Bihar - 2022,29-Aug 4am,5647.38
Bihar - 2022,29-Aug 5am,5487.55
Bihar - 2022,29-Aug 6am,4955.64
Bihar - 2022,29-Aug 7am,4762.14
Bihar - 2022,29-Aug 8am,4698.46
Bihar - 2022,29-Aug 9am,4815.41
Bihar - 2022,29-Aug 10am,5014.39
Bihar - 2022,29-Aug 11am,4924.62
Bihar - 2022,29-Aug 12pm,5118.74
Bihar - 2022,29-Aug 1pm,5222.41
Bihar - 2022,29-Aug 2pm,5129.72
Bihar - 2022,29-Aug 3pm,4865.07
Bihar - 2022,29-Aug 4pm,4816.72
Bihar - 2022,29-Aug 5pm,4858.30
Bihar - 2022,29-Aug 6pm,5352.79
Bihar - 2022,29-Aug 7pm,5464.66
Bihar - 2022,29-Aug 8pm,5559.62
Bihar - 2022,29-Aug 9pm,5744.19
Bihar - 2022,29-Aug 10pm,5889.42
Bihar - 2022,29-Aug 11pm,5773.53
Bihar - 2022,30-Aug 12am,5748.35
Bihar - 2022,30-Aug 1am,5653.19
Bihar - 2022,30-Aug 2am,5695.11
Bihar - 2022,30-Aug 3am,5612.75
Bihar - 2022,30-Aug 4am,5613.21
Bihar - 2022,30-Aug 5am,5624.27
Bihar - 2022,30-Aug 6am,5381.14
Bihar - 2022,30-Aug 7am,5183.85
Bihar - 2022,30-Aug 8am,5029.47
Bihar - 2022,30-Aug 9am,5089.13
Bihar - 2022,30-Aug 10am,5284.91
Bihar - 2022,30-Aug 11am,5306.68
Bihar - 2022,30-Aug 12pm,5401.79
Bihar - 2022,30-Aug 1pm,5448.21
Bihar - 2022,30-Aug 2pm,5322.79
Bihar - 2022,30-Aug 3pm,5200.70
Bihar - 2022,30-Aug 4pm,5110.76
Bihar - 2022,30-Aug 5pm,5241.48
Bihar - 2022,30-Aug 6pm,5467.39
Bihar - 2022,30-Aug 7pm,5660.11
Bihar - 2022,30-Aug 8pm,5660.12
Bihar - 2022,30-Aug 9pm,5923.34
Bihar - 2022,30-Aug 10pm,5755.77
Bihar - 2022,30-Aug 11pm,5806.25
Bihar - 2022,31-Aug 12am,5739.77
Bihar - 2022,31-Aug 1am,5670.39
Bihar - 2022,31-Aug 2am,5662.07
Bihar - 2022,31-Aug 3am,5629.64
Bihar - 2022,31-Aug 4am,5711.01
Bihar - 2022,31-Aug 5am,5600.43
Bihar - 2022,31-Aug 6am,5365.31
Bihar - 2022,31-Aug 7am,5093.29
Bihar - 2022,31-Aug 8am,5067.29
Bihar - 2022,31-Aug 9am,5105.13
Bihar - 2022,31-Aug 10am,5170.84
Bihar - 2022,31-Aug 11am,5252.83
Bihar - 2022,31-Aug 12pm,5212.16
Bihar - 2022,31-Aug 1pm,5147.07
Bihar - 2022,31-Aug 2pm,5078.61
Bihar - 2022,31-Aug 3pm,5021.49
Bihar - 2022,31-Aug 4pm,4907.95
Bihar - 2022,31-Aug 5pm,4953.51
Bihar - 2022,31-Aug 6pm,5373.46
Bihar - 2022,31-Aug 7pm,5276.65
Bihar - 2022,31-Aug 8pm,5372.60
Bihar - 2022,31-Aug 9pm,5595.25
Bihar - 2022,31-Aug 10pm,5606.22
Bihar - 2022,31-Aug 11pm,5863.73
Bihar - 2022,01-Sep 12am,5343.45
Bihar - 2022,01-Sep 1am,5158.28
Bihar - 2022,01-Sep 2am,5095.00
Bihar - 2022,01-Sep 3am,5113.49
Bihar - 2022,01-Sep 4am,5152.15
Bihar - 2022,01-Sep 5am,5063.37
Bihar - 2022,01-Sep 6am,5081.78
Bihar - 2022,01-Sep 7am,4685.42
Bihar - 2022,01-Sep 8am,4547.62
Bihar - 2022,01-Sep 9am,4626.12
Bihar - 2022,01-Sep 10am,4706.15
Bihar - 2022,01-Sep 11am,4766.56
Bihar - 2022,01-Sep 12pm,4818.19
Bihar - 2022,01-Sep 1pm,4833.61
Bihar - 2022,01-Sep 2pm,4933.85
Bihar - 2022,01-Sep 3pm,4825.05
Bihar - 2022,01-Sep 4pm,4808.30
Bihar - 2022,01-Sep 5pm,4698.45
Bihar - 2022,01-Sep 6pm,5125.84
Bihar - 2022,01-Sep 7pm,5122.26
Bihar - 2022,01-Sep 8pm,5305.46
Bihar - 2022,01-Sep 9pm,5399.48
Bihar - 2022,01-Sep 10pm,5489.38
Bihar - 2022,01-Sep 11pm,5781.34
Bihar - 2022,02-Sep 12am,5431.61
Bihar - 2022,02-Sep 1am,5258.91
Bihar - 2022,02-Sep 2am,5303.91
Bihar - 2022,02-Sep 3am,5206.14
Bihar - 2022,02-Sep 4am,5275.01
Bihar - 2022,02-Sep 5am,5129.60
Bihar - 2022,02-Sep 6am,5041.06
Bihar - 2022,02-Sep 7am,5096.69
Bihar - 2022,02-Sep 8am,4998.28
Bihar - 2022,02-Sep 9am,5045.50
Bihar - 2022,02-Sep 10am,5029.69
Bihar - 2022,02-Sep 11am,4931.19
Bihar - 2022,02-Sep 12pm,4980.25
Bihar - 2022,02-Sep 1pm,5018.54
Bihar - 2022,02-Sep 2pm,4972.64
Bihar - 2022,02-Sep 3pm,4836.60
Bihar - 2022,02-Sep 4pm,4638.16
Bihar - 2022,02-Sep 5pm,4613.39
Bihar - 2022,02-Sep 6pm,5296.13
Bihar - 2022,02-Sep 7pm,5870.39
Bihar - 2022,02-Sep 8pm,5983.36
Bihar - 2022,02-Sep 9pm,5890.65
Bihar - 2022,02-Sep 10pm,5812.62
Bihar - 2022,02-Sep 11pm,5904.28
Bihar - 2022,03-Sep 12am,5903.78
Bihar - 2022,03-Sep 1am,5794.55
Bihar - 2022,03-Sep 2am,5711.88
Bihar - 2022,03-Sep 3am,5643.66
Bihar - 2022,03-Sep 4am,5543.58
Bihar - 2022,03-Sep 5am,5307.26
Bihar - 2022,03-Sep 6am,4872.35
Bihar - 2022,03-Sep 7am,4664.46
Bihar - 2022,03-Sep 8am,4609.93
Bihar - 2022,03-Sep 9am,4560.43
Bihar - 2022,03-Sep 10am,4378.65
Bihar - 2022,03-Sep 11am,4219.48
Bihar - 2022,03-Sep 12pm,4017.95
Bihar - 2022,03-Sep 1pm,3918.49
Bihar - 2022,03-Sep 2pm,3737.70
Bihar - 2022,03-Sep 3pm,3718.06
Bihar - 2022,03-Sep 4pm,3612.36
Bihar - 2022,03-Sep 5pm,4078.54
Bihar - 2022,03-Sep 6pm,4978.38
Bihar - 2022,03-Sep 7pm,5770.98
Bihar - 2022,03-Sep 8pm,5897.48
Bihar - 2022,03-Sep 9pm,5937.93
Bihar - 2022,03-Sep 10pm,5795.63
Bihar - 2022,03-Sep 11pm,5964.67
Bihar - 2022,04-Sep 12am,5759.52
Bihar - 2022,04-Sep 1am,5649.26
Bihar - 2022,04-Sep 2am,5554.99
Bihar - 2022,04-Sep 3am,5459.92
Bihar - 2022,04-Sep 4am,5560.25
Bihar - 2022,04-Sep 5am,5220.77
Bihar - 2022,04-Sep 6am,4767.64
Bihar - 2022,04-Sep 7am,4545.63
Bihar - 2022,04-Sep 8am,4355.98
Bihar - 2022,04-Sep 9am,4398.67
Bihar - 2022,04-Sep 10am,4514.82
Bihar - 2022,04-Sep 11am,4666.94
Bihar - 2022,04-Sep 12pm,4686.78
Bihar - 2022,04-Sep 1pm,4685.71
Bihar - 2022,04-Sep 2pm,4729.97
Bihar - 2022,04-Sep 3pm,4618.45
Bihar - 2022,04-Sep 4pm,4633.59
Bihar - 2022,04-Sep 5pm,4636.18
Bihar - 2022,04-Sep 6pm,5367.55
Bihar - 2022,04-Sep 7pm,5912.84
Bihar - 2022,04-Sep 8pm,6087.71
Bihar - 2022,04-Sep 9pm,6024.95
Bihar - 2022,04-Sep 10pm,6004.81
Bihar - 2022,04-Sep 11pm,6185.81
Bihar - 2022,05-Sep 12am,5794.85
Bihar - 2022,05-Sep 1am,5658.69
Bihar - 2022,05-Sep 2am,5654.79
Bihar - 2022,05-Sep 3am,5496.69
Bihar - 2022,05-Sep 4am,5250.44
Bihar - 2022,05-Sep 5am,5148.77
Bihar - 2022,05-Sep 6am,4951.65
Bihar - 2022,05-Sep 7am,4778.22
Bihar - 2022,05-Sep 8am,4705.87
Bihar - 2022,05-Sep 9am,4893.66
Bihar - 2022,05-Sep 10am,4813.63
Bihar - 2022,05-Sep 11am,4977.83
Bihar - 2022,05-Sep 12pm,4979.83
Bihar - 2022,05-Sep 1pm,5024.99
Bihar - 2022,05-Sep 2pm,5054.97
Bihar - 2022,05-Sep 3pm,4974.74
Bihar - 2022,05-Sep 4pm,4928.71
Bihar - 2022,05-Sep 5pm,4895.02
Bihar - 2022,05-Sep 6pm,5552.41
Bihar - 2022,05-Sep 7pm,5888.20
Bihar - 2022,05-Sep 8pm,6196.53
Bihar - 2022,05-Sep 9pm,6293.54
Bihar - 2022,05-Sep 10pm,6260.48
Bihar - 2022,05-Sep 11pm,6087.05
Bihar - 2022,06-Sep 12am,6062.23
Bihar - 2022,06-Sep 1am,5968.06
Bihar - 2022,06-Sep 2am,5924.73
Bihar - 2022,06-Sep 3am,5657.65
Bihar - 2022,06-Sep 4am,5720.21
Bihar - 2022,06-Sep 5am,5469.68
Bihar - 2022,06-Sep 6am,5047.31
Bihar - 2022,06-Sep 7am,4925.33
Bihar - 2022,06-Sep 8am,4749.53
Bihar - 2022,06-Sep 9am,4832.30
Bihar - 2022,06-Sep 10am,4876.66
Bihar - 2022,06-Sep 11am,4899.23
Bihar - 2022,06-Sep 12pm,4716.02
Bihar - 2022,06-Sep 1pm,4523.41
Bihar - 2022,06-Sep 2pm,4521.05
Bihar - 2022,06-Sep 3pm,4684.50
Bihar - 2022,06-Sep 4pm,4627.34
Bihar - 2022,06-Sep 5pm,4649.38
Bihar - 2022,06-Sep 6pm,5517.52
Bihar - 2022,06-Sep 7pm,6048.76
Bihar - 2022,06-Sep 8pm,6212.89
Bihar - 2022,06-Sep 9pm,6264.79
Bihar - 2022,06-Sep 10pm,6226.20
Bihar - 2022,06-Sep 11pm,6206.89
Bihar - 2022,07-Sep 12am,6024.05
Bihar - 2022,07-Sep 1am,5897.57
Bihar - 2022,07-Sep 2am,5744.10
Bihar - 2022,07-Sep 3am,5658.76
Bihar - 2022,07-Sep 4am,5613.16
Bihar - 2022,07-Sep 5am,5378.04
Bihar - 2022,07-Sep 6am,4988.10
Bihar - 2022,07-Sep 7am,4778.29
Bihar - 2022,07-Sep 8am,4792.59
Bihar - 2022,07-Sep 9am,4733.56
Bihar - 2022,07-Sep 10am,4870.95
Bihar - 2022,07-Sep 11am,4916.30
Bihar - 2022,07-Sep 12pm,5001.56
Bihar - 2022,07-Sep 1pm,4957.74
Bihar - 2022,07-Sep 2pm,4870.71
Bihar - 2022,07-Sep 3pm,4753.65
Bihar - 2022,07-Sep 4pm,4694.13
Bihar - 2022,07-Sep 5pm,4651.64
Bihar - 2022,07-Sep 6pm,5474.70
Bihar - 2022,07-Sep 7pm,6255.95
Bihar - 2022,07-Sep 8pm,6337.45
Bihar - 2022,07-Sep 9pm,6394.86
Bihar - 2022,07-Sep 10pm,6341.52
Bihar - 2022,07-Sep 11pm,6284.91
Bihar - 2022,08-Sep 12am,6152.53
Bihar - 2022,08-Sep 1am,6041.49
Bihar - 2022,08-Sep 2am,6025.64
Bihar - 2022,08-Sep 3am,5869.87
Bihar - 2022,08-Sep 4am,5847.38
Bihar - 2022,08-Sep 5am,5609.69
Bihar - 2022,08-Sep 6am,5224.68
Bihar - 2022,08-Sep 7am,4989.60
Bihar - 2022,08-Sep 8am,4788.39
Bihar - 2022,08-Sep 9am,4703.32
Bihar - 2022,08-Sep 10am,4686.71
Bihar - 2022,08-Sep 11am,4576.94
Bihar - 2022,08-Sep 12pm,4446.74
Bihar - 2022,08-Sep 1pm,4352.10
Bihar - 2022,08-Sep 2pm,4471.56
Bihar - 2022,08-Sep 3pm,4386.87
Bihar - 2022,08-Sep 4pm,4385.24
Bihar - 2022,08-Sep 5pm,4400.04
Bihar - 2022,08-Sep 6pm,5244.47
Bihar - 2022,08-Sep 7pm,5981.95
Bihar - 2022,08-Sep 8pm,6316.51
Bihar - 2022,08-Sep 9pm,6334.50
Bihar - 2022,08-Sep 10pm,6154.51
Bihar - 2022,08-Sep 11pm,6126.31
Bihar - 2022,09-Sep 12am,5946.27
Bihar - 2022,09-Sep 1am,5898.51
Bihar - 2022,09-Sep 2am,5729.45
Bihar - 2022,09-Sep 3am,5664.08
Bihar - 2022,09-Sep 4am,5563.19
Bihar - 2022,09-Sep 5am,5404.69
Bihar - 2022,09-Sep 6am,4932.10
Bihar - 2022,09-Sep 7am,4831.06
Bihar - 2022,09-Sep 8am,4676.22
Bihar - 2022,09-Sep 9am,4776.09
Bihar - 2022,09-Sep 10am,4914.41
Bihar - 2022,09-Sep 11am,5029.24
Bihar - 2022,09-Sep 12pm,5002.34
Bihar - 2022,09-Sep 1pm,4996.82
Bihar - 2022,09-Sep 2pm,4876.78
Bihar - 2022,09-Sep 3pm,4796.23
Bihar - 2022,09-Sep 4pm,4720.57
Bihar - 2022,09-Sep 5pm,4845.20
Bihar - 2022,09-Sep 6pm,5656.73
Bihar - 2022,09-Sep 7pm,6239.34
Bihar - 2022,09-Sep 8pm,6304.26
Bihar - 2022,09-Sep 9pm,6258.02
Bihar - 2022,09-Sep 10pm,6253.78
Bihar - 2022,09-Sep 11pm,6243.96
Bihar - 2022,10-Sep 12am,6127.51
Bihar - 2022,10-Sep 1am,6006.90
Bihar - 2022,10-Sep 2am,5884.43
Bihar - 2022,10-Sep 3am,5818.47
Bihar - 2022,10-Sep 4am,5746.79
Bihar - 2022,10-Sep 5am,5531.29
Bihar - 2022,10-Sep 6am,5123.15
Bihar - 2022,10-Sep 7am,4926.60
Bihar - 2022,10-Sep 8am,4639.91
Bihar - 2022,10-Sep 9am,4851.37
Bihar - 2022,10-Sep 10am,5058.92
Bihar - 2022,10-Sep 11am,5019.39
Bihar - 2022,10-Sep 12pm,5059.14
Bihar - 2022,10-Sep 1pm,5059.23
Bihar - 2022,10-Sep 2pm,4621.43
Bihar - 2022,10-Sep 3pm,4594.59
Bihar - 2022,10-Sep 4pm,4513.04
Bihar - 2022,10-Sep 5pm,4552.47
Bihar - 2022,10-Sep 6pm,5266.24
Bihar - 2022,10-Sep 7pm,5897.54
Bihar - 2022,10-Sep 8pm,6187.74
Bihar - 2022,10-Sep 9pm,6033.40
Bihar - 2022,10-Sep 10pm,6083.15
Bihar - 2022,10-Sep 11pm,6052.78
Bihar - 2022,11-Sep 12am,6010.11
Bihar - 2022,11-Sep 1am,5922.97
Bihar - 2022,11-Sep 2am,5780.93
Bihar - 2022,11-Sep 3am,5713.68
Bihar - 2022,11-Sep 4am,5669.92
Bihar - 2022,11-Sep 5am,5437.07
Bihar - 2022,11-Sep 6am,5020.30
Bihar - 2022,11-Sep 7am,4776.78
Bihar - 2022,11-Sep 8am,4608.54
Bihar - 2022,11-Sep 9am,4560.94
Bihar - 2022,11-Sep 10am,4709.01
Bihar - 2022,11-Sep 11am,4714.81
Bihar - 2022,11-Sep 12pm,4688.26
Bihar - 2022,11-Sep 1pm,4469.27
Bihar - 2022,11-Sep 2pm,4220.40
Bihar - 2022,11-Sep 3pm,4247.52
Bihar - 2022,11-Sep 4pm,4165.39
Bihar - 2022,11-Sep 5pm,4275.34
Bihar - 2022,11-Sep 6pm,5096.01
Bihar - 2022,11-Sep 7pm,5769.43
Bihar - 2022,11-Sep 8pm,6028.08
Bihar - 2022,11-Sep 9pm,5873.25
Bihar - 2022,11-Sep 10pm,5861.68
Bihar - 2022,11-Sep 11pm,5804.59
Bihar - 2022,12-Sep 12am,5830.22
Bihar - 2022,12-Sep 1am,5675.46
Bihar - 2022,12-Sep 2am,5495.37
Bihar - 2022,12-Sep 3am,5525.94
Bihar - 2022,12-Sep 4am,5303.14
Bihar - 2022,12-Sep 5am,5190.41
Bihar - 2022,12-Sep 6am,4678.22
Bihar - 2022,12-Sep 7am,4418.79
Bihar - 2022,12-Sep 8am,4151.99
Bihar - 2022,12-Sep 9am,4066.55
Bihar - 2022,12-Sep 10am,3933.09
Bihar - 2022,12-Sep 11am,3898.76
Bihar - 2022,12-Sep 12pm,3842.69
Bihar - 2022,12-Sep 1pm,3757.99
Bihar - 2022,12-Sep 2pm,3624.09
Bihar - 2022,12-Sep 3pm,3794.86
Bihar - 2022,12-Sep 4pm,3514.15
Bihar - 2022,12-Sep 5pm,3719.72
Bihar - 2022,12-Sep 6pm,4742.60
Bihar - 2022,12-Sep 7pm,5498.59
Bihar - 2022,12-Sep 8pm,5564.94
Bihar - 2022,12-Sep 9pm,5358.69
Bihar - 2022,12-Sep 10pm,5436.65
Bihar - 2022,12-Sep 11pm,5492.55
Bihar - 2022,13-Sep 12am,5306.78
Bihar - 2022,13-Sep 1am,4874.32
Bihar - 2022,13-Sep 2am,4889.32
Bihar - 2022,13-Sep 3am,4619.52
Bihar - 2022,13-Sep 4am,4482.70
Bihar - 2022,13-Sep 5am,4432.24
Bihar - 2022,13-Sep 6am,4206.64
Bihar - 2022,13-Sep 7am,3805.58
Bihar - 2022,13-Sep 8am,3870.97
Bihar - 2022,13-Sep 9am,3764.87
Bihar - 2022,13-Sep 10am,3828.07
Bihar - 2022,13-Sep 11am,3876.38
Bihar - 2022,13-Sep 12pm,4001.64
Bihar - 2022,13-Sep 1pm,4033.51
Bihar - 2022,13-Sep 2pm,4023.12
Bihar - 2022,13-Sep 3pm,3864.69
Bihar - 2022,13-Sep 4pm,3788.57
Bihar - 2022,13-Sep 5pm,4006.86
Bihar - 2022,13-Sep 6pm,4822.64
Bihar - 2022,13-Sep 7pm,5203.21
Bihar - 2022,13-Sep 8pm,5140.65
Bihar - 2022,13-Sep 9pm,5036.86
Bihar - 2022,13-Sep 10pm,4983.16
Bihar - 2022,13-Sep 11pm,4825.86
Bihar - 2022,14-Sep 12am,4741.85
Bihar - 2022,14-Sep 1am,4650.91
Bihar - 2022,14-Sep 2am,4540.05
Bihar - 2022,14-Sep 3am,4438.50
Bihar - 2022,14-Sep 4am,4301.68
Bihar - 2022,14-Sep 5am,4228.45
Bihar - 2022,14-Sep 6am,3846.77
Bihar - 2022,14-Sep 7am,3652.26
Bihar - 2022,14-Sep 8am,3546.45
Bihar - 2022,14-Sep 9am,3475.82
Bihar - 2022,14-Sep 10am,3450.20
Bihar - 2022,14-Sep 11am,3476.91
Bihar - 2022,14-Sep 12pm,3577.23
Bihar - 2022,14-Sep 1pm,3794.05
Bihar - 2022,14-Sep 2pm,3825.66
Bihar - 2022,14-Sep 3pm,3790.32
Bihar - 2022,14-Sep 4pm,3741.88
Bihar - 2022,14-Sep 5pm,4012.95
Bihar - 2022,14-Sep 6pm,4764.24
Bihar - 2022,14-Sep 7pm,5504.30
Bihar - 2022,14-Sep 8pm,5552.03
Bihar - 2022,14-Sep 9pm,5499.11
Bihar - 2022,14-Sep 10pm,5421.72
Bihar - 2022,14-Sep 11pm,5345.12
Bihar - 2022,15-Sep 12am,5242.77
Bihar - 2022,15-Sep 1am,5149.20
Bihar - 2022,15-Sep 2am,4978.72
Bihar - 2022,15-Sep 3am,4836.69
Bihar - 2022,15-Sep 4am,4857.69
Bihar - 2022,15-Sep 5am,4576.96
Bihar - 2022,15-Sep 6am,4161.39
Bihar - 2022,15-Sep 7am,3917.39
Bihar - 2022,15-Sep 8am,3901.64
Bihar - 2022,15-Sep 9am,3813.07
Bihar - 2022,15-Sep 10am,3799.76
Bihar - 2022,15-Sep 11am,3719.25
Bihar - 2022,15-Sep 12pm,3787.84
Bihar - 2022,15-Sep 1pm,3682.17
Bihar - 2022,15-Sep 2pm,3593.11
Bihar - 2022,15-Sep 3pm,3559.95
Bihar - 2022,15-Sep 4pm,3527.89
Bihar - 2022,15-Sep 5pm,3626.01
Bihar - 2022,15-Sep 6pm,4318.91
Bihar - 2022,15-Sep 7pm,5119.73
Bihar - 2022,15-Sep 8pm,5145.35
Bihar - 2022,15-Sep 9pm,5146.80
Bihar - 2022,15-Sep 10pm,5096.31
